Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-03-16,62.4214155522593,62.47069745757454,61.0217861295025,61.75117111206055,3631300,0.0,0,GIS
2022-03-16,129.60521274194235,130.55789184570312,127.60059504487715,130.55789184570312,1303000,0.0,0,CLX
2022-03-16,157.31581045843865,158.88489866519336,155.95526322246397,158.59689331054688,6299000,0.0,0,PEP
2022-03-16,543.6455481744655,550.7239977503301,530.3970831602079,542.5073852539062,3017200,0.0,0,COST
2022-03-16,144.30530465395418,145.84374377313333,142.62791062274945,144.26560974121094,8205300,0.0,0,WMT
2022-03-16,48.50686574979007,48.87307007891005,47.982307893937,48.8631706237793,1768600,0.0,0,HRL
2022-03-16,59.35118971140876,59.51004186081431,58.18958407900578,59.033485412597656,17347300,0.0,0,KO
2022-03-17,59.03348408329461,59.70860664989944,58.80513436037443,59.658966064453125,15586200,0.0,0,KO
2022-03-17,542.4674206518275,552.2714774905279,542.3177008561106,551.89208984375,1974200,0.0,0,COST
2022-03-17,221.41479246569074,223.76708852581328,220.48783588034598,221.04600524902344,646500,0.0,0,STZ
2022-03-17,55.136059212247545,55.97281258945021,54.47861040158493,55.444862365722656,5364800,0.0,0,KR
2022-03-17,131.14339380170273,133.7335137689737,130.4288769043479,131.81822204589844,1046200,0.0,0,CLX
2022-03-17,61.71174308491573,62.608687283020785,61.49489819307661,62.312992095947266,3712800,0.0,0,GIS
2022-03-17,48.981937952415116,49.407520104406416,48.5860428370994,49.189781188964844,1098000,0.0,0,HRL
2022-03-17,143.92683286759066,144.77376044794195,142.13334900559843,144.48480224609375,6341000,0.56,0,WMT
2022-03-17,149.1532096356437,149.63052746184454,147.67151689918808,149.39186096191406,6003800,0.0,0,PG
2022-03-17,158.72600514018484,160.513574997987,158.19966723113637,159.82833862304688,3587600,0.0,0,PEP
2022-03-18,55.55443444088777,56.172036910532675,54.94679164658042,55.60424041748047,9908000,0.0,0,KR
2022-03-18,552.0618456264143,561.6362344065815,548.6174372953153,560.4381713867188,3597800,0.0,0,COST
2022-03-18,49.27886079405891,49.308551608314374,48.40789374571828,48.75429916381836,2748200,0.0,0,HRL
2022-03-18,132.40372727901888,133.38619182047123,131.30218163286744,132.81060791015625,1892100,0.0,0,CLX
2022-03-18,59.86746186072056,59.86746186072056,59.28169383286351,59.66889572143555,30197800,0.0,0,KO
2022-03-18,160.26529351053617,161.80457496463123,158.95440396504634,161.66554260253906,12123000,0.0,0,PEP
2022-03-18,62.34256678333247,62.381993814915994,60.785232875501414,61.514617919921875,7789800,0.0,0,GIS
2022-03-18,221.5742743034016,225.92004109574893,220.43799659759853,225.19241333007812,1372700,0.0,0,STZ
2022-03-18,144.65418571129814,145.04278782062045,143.58806889940428,144.9132537841797,10411100,0.0,0,WMT
2022-03-18,150.02828594352607,150.02828594352607,147.41296912698468,149.3123016357422,15570300,0.0,0,PG
2022-03-21,132.99916249457078,134.13047841185224,131.75868385094807,132.8602294921875,966400,0.0,0,CLX
2022-03-21,60.066026438155944,60.66172105318753,59.817819717337116,60.14545440673828,17440100,0.0,0,KO
2022-03-21,224.9631667284943,226.91677471751782,223.9265686505667,225.11268615722656,453100,0.0,0,STZ
2022-03-21,161.14914359692142,162.6784995633428,159.9574354842905,161.4371337890625,5122600,0.0,0,PEP
2022-03-21,144.90327716547904,146.75654126190648,143.09983502073203,143.70762634277344,7116900,0.0,0,WMT
2022-03-21,55.76362237732549,57.38732307007801,55.40501326236641,55.46478271484375,6458600,0.0,0,KR
2022-03-21,61.839881391226655,62.43127178781474,61.21891884283126,61.918731689453125,4519300,0.0,0,GIS
2022-03-21,48.991835742739575,49.63516438896966,48.981940063421234,49.2392692565918,1231800,0.0,0,HRL
2022-03-21,559.2301829297406,565.8294317258425,549.9453010453951,554.627685546875,3136900,0.0,0,COST
2022-03-21,149.60069846424636,150.5752268008098,148.4073962926254,149.87913513183594,6937500,0.0,0,PG
2022-03-22,226.94667691465924,227.11612010105318,223.62754633547596,226.97657775878906,426500,0.0,0,STZ
2022-03-22,55.78354475670971,56.58045177895793,54.916908607511786,56.351341247558594,7006000,0.0,0,KR
2022-03-22,60.492941080752054,60.512798072497105,59.629182770178865,60.36387252807617,17559500,0.0,0,KO
2022-03-22,133.50527495485736,135.60912193018808,132.24494438823854,135.10301208496094,1115100,0.0,0,CLX
2022-03-22,144.08625398340521,144.44495074820964,142.46215263116238,143.27919006347656,6745000,0.0,0,WMT
2022-03-22,49.417418531325254,49.50649474164239,48.69491317010199,49.2194709777832,1295600,0.0,0,HRL
2022-03-22,556.0553871599761,559.4398346867683,551.4329025002221,558.5113525390625,1777500,0.0,0,COST
2022-03-22,161.7152102062895,163.63188698016523,161.1094230584915,163.20484924316406,5779200,0.0,0,PEP
2022-03-22,61.928592128697005,62.273569243416716,60.972507325090156,61.78074264526367,5658200,0.0,0,GIS
2022-03-22,152.57400950633365,152.74307443221267,149.68025587597455,151.0326690673828,7292100,0.0,0,PG
2022-03-23,136.0160068760734,137.42518887046757,134.7060692352888,134.75567626953125,1132800,0.0,0,CLX
2022-03-23,60.314231353046566,60.542581074882555,59.5696112128855,59.96674346923828,15529200,0.0,0,KO
2022-03-23,56.52068769982782,56.97890877537552,55.952887393228664,56.231807708740234,5209300,0.0,0,KR
2022-03-23,64.36315459630343,65.35865887726607,62.914243242503375,63.30850601196289,7668400,0.0,0,GIS
2022-03-23,226.2788561168914,226.50810098148426,223.2786730764186,223.78701782226562,576200,0.0,0,STZ
2022-03-23,142.62157505992147,143.2094345495704,141.00744723969058,141.43588256835938,6541800,0.0,0,WMT
2022-03-23,163.1154698952055,164.13835412580823,161.50666463025587,162.3507843017578,4533700,0.0,0,PEP
2022-03-23,49.61536699074995,49.93208157198561,49.16998593103241,49.41741943359375,1386600,0.0,0,HRL
2022-03-23,151.3508672686025,152.15634581943522,149.84929707962175,149.97857666015625,5531900,0.0,0,PG
2022-03-23,556.045350635847,559.7792659526037,551.0134981781717,553.1201171875,1546800,0.0,0,COST
2022-03-24,162.9267822228909,163.59215249831408,162.14224567527003,163.33395385742188,3160300,0.0,0,PEP
2022-03-24,63.56476962537279,65.69378404187162,63.49577420557533,65.40794372558594,5427200,0.0,0,GIS
2022-03-24,60.205022170546904,60.58229745024644,60.026313026864706,60.54258346557617,13151300,0.0,0,KO
2022-03-24,223.78701890677462,225.74061162220323,223.04942929276027,225.72068786621094,457800,0.0,0,STZ
2022-03-24,49.37782946989255,49.912286744831455,49.26895812401215,49.7440299987793,974000,0.0,0,HRL
2022-03-24,141.87430474091752,143.38880400549365,141.36615728400912,142.31271362304688,4480300,0.0,0,WMT
2022-03-24,56.38122554478186,57.656280613606405,56.20192098510267,56.53064727783203,8267000,0.0,0,KR
2022-03-24,134.97399206676377,134.97399206676377,132.14570990219724,133.07855224609375,1062200,0.0,0,CLX
2022-03-24,150.04817917043164,150.71443939777885,149.32225611282345,150.23712158203125,4203100,0.0,0,PG
2022-03-24,554.6076778099728,557.3532109005841,548.3278558509427,557.2034301757812,1614200,0.0,0,COST
2022-03-25,558.9106824816538,559.5196770239803,549.3362328644876,554.807373046875,1974900,0.0,0,COST
2022-03-25,60.68157942575452,61.168066276053274,60.612081845331,61.08863830566406,12259800,0.0,0,KO
2022-03-25,150.7840689880126,153.06128652094876,150.66472814366907,151.9773712158203,5047700,0.0,0,PG
2022-03-25,49.951877465864676,50.42694934495202,49.89249206515287,50.17951583862305,1738000,0.0,0,HRL
2022-03-25,65.683932058667,66.86671295213729,65.54594120509338,66.42317199707031,4047200,0.0,0,GIS
2022-03-25,142.93045043945312,143.4087077207755,141.7447579431639,142.93045043945312,4695100,0.0,0,WMT
2022-03-25,227.50483988148946,229.47837158339442,226.75728838133122,228.6610565185547,497600,0.0,0,STZ
2022-03-25,163.2942150475864,164.75406243642027,163.2942150475864,164.0986328125,4146800,0.0,0,PEP
2022-03-25,132.97930939166903,135.47018503417593,132.49303631645202,135.4205780029297,1077900,0.0,0,CLX
2022-03-25,56.40114988104094,57.148250962085996,56.27165509629234,56.77968215942383,5090400,0.0,0,KR
2022-03-28,152.78284837983352,153.04139238839448,151.77848858931418,153.02151489257812,4234000,0.0,0,PG
2022-03-28,66.38374004645253,66.46259410549182,65.42765526042777,65.90077209472656,2807400,0.0,0,GIS
2022-03-28,61.088635835861794,61.49569469931402,60.770931541817816,61.47583770751953,11485200,0.0,0,KO
2022-03-28,56.76972248365571,57.22794356804138,56.40114988104094,56.77968215942383,5879100,0.0,0,KR
2022-03-28,163.95959754968996,164.6249677863841,162.57919941464579,164.58523559570312,4308000,0.0,0,PEP
2022-03-28,227.95337443472314,228.92020895337475,226.627714577098,228.62118530273438,503100,0.0,0,STZ
2022-03-28,555.8356575890494,564.3418377483555,552.6009301865006,564.2919311523438,2056100,0.0,0,COST
2022-03-28,135.46027040955147,137.61373955792922,135.46027040955147,137.5740509033203,931000,0.0,0,CLX
2022-03-28,142.98027634294067,145.53100218520538,142.7810037371747,145.47122192382812,6701900,0.0,0,WMT
2022-03-28,50.17951834426702,50.34777132471507,49.68465130689858,49.882598876953125,1860300,0.0,0,HRL
2022-03-29,66.2161836822947,66.69915165496373,65.92048470804338,66.68930053710938,2568300,0.0,0,GIS
2022-03-29,146.06905414043047,147.56362148073424,145.7203156796162,146.69676208496094,6644800,0.0,0,WMT
2022-03-29,56.72987587076489,57.02871554155984,54.677836878055096,56.17203903198242,9428400,0.0,0,KR
2022-03-29,154.50318772052654,155.59705690277767,153.16072845902974,154.5926971435547,5643400,0.0,0,PG
2022-03-29,230.37543717750071,231.56155463040457,228.34208862710156,230.993408203125,534900,0.0,0,STZ
2022-03-29,166.1344667786406,167.41556481409762,165.2208233368979,167.02825927734375,4440400,0.0,0,PEP
2022-03-29,61.76375954425239,62.081463844143464,61.297133484162735,61.71411895751953,14720600,0.0,0,KO
2022-03-29,139.35041187532065,140.51149810849193,137.762608242528,138.6259765625,1316300,0.0,0,CLX
2022-03-29,567.0774347029391,570.2921754179861,563.6131000465614,569.05419921875,2005400,0.0,0,COST
2022-03-29,50.14982058170003,50.37746272695824,49.73413410886808,50.199310302734375,1821200,0.0,0,HRL
2022-03-30,570.0226377535951,577.3107684276482,567.6664856450113,575.5336303710938,2086500,0.0,0,COST
2022-03-30,151.64920094211337,153.5684261690403,151.09232761561975,153.52865600585938,5779300,0.0,0,PG
2022-03-30,137.07786388875496,139.08246657669238,136.74044217209175,138.4374237060547,919500,0.0,0,CLX
2022-03-30,56.04253943752598,56.550570288674784,55.8134289007157,56.15211486816406,4083700,0.0,0,KR
2022-03-30,146.5971426880299,149.6360843100241,146.5074570872407,149.32720947265625,8330500,0.0,0,WMT
2022-03-30,61.56519347855055,61.76375961303711,61.11842441012328,61.76375961303711,13641000,0.0,0,KO
2022-03-30,230.23590331270267,232.33901550354167,228.95010619785745,232.31907653808594,599900,0.0,0,STZ
2022-03-30,166.93888283065064,167.07791519743407,164.97254844606718,166.7998504638672,3871500,0.0,0,PEP
2022-03-30,50.14982098357377,50.9713020324707,50.1003350376785,50.9713020324707,1362000,0.0,0,HRL
2022-03-30,66.57101585438811,66.9849883800717,66.0387622413934,66.96527862548828,2966300,0.0,0,GIS
2022-03-31,167.20699842438006,168.13058243435836,166.11460564196648,166.22384643554688,6076200,0.0,0,PEP
2022-03-31,148.251111715559,149.99477363644712,147.64332038070842,148.38064575195312,9054600,0.0,0,WMT
2022-03-31,232.3788703923372,232.73769571357363,229.47836697975734,229.56808471679688,699200,0.0,0,STZ
2022-03-31,56.132192660414596,57.71604709363415,56.092350157656,57.148250579833984,8476600,0.0,0,KR
2022-03-31,153.2402753012048,153.4789266193658,151.54974753804635,151.94752502441406,7538600,0.0,0,PG
2022-03-31,138.86413159280812,139.40002683734673,136.99846204226088,137.9709930419922,1141200,0.0,0,CLX
2022-03-31,61.77369046227766,62.190675939200446,61.555267333984375,61.555267333984375,16822900,0.0,0,KO
2022-03-31,66.8864268206645,67.42853908918295,66.72871869893653,66.7484359741211,3027300,0.0,0,GIS
2022-03-31,577.7600190702859,585.367636888422,574.5751982088657,574.9146118164062,3439800,0.0,0,COST
2022-03-31,50.9713045065385,51.347404509562026,50.58530882406987,51.010894775390625,1875500,0.0,0,HRL
2022-04-01,576.4421894874307,582.0430627627417,571.3804171746136,574.6351318359375,1933500,0.0,0,COST
2022-04-01,166.73032394245774,168.75622627537737,166.21391152293265,168.58740234375,3239600,0.0,0,PEP
2022-04-01,50.872329642887124,51.90165014425787,50.872329642887124,51.88185501098633,1939300,0.0,0,HRL
2022-04-01,229.74749437188942,233.11646466599322,227.70418389641833,232.947021484375,592300,0.0,0,STZ
2022-04-01,57.277747094727744,57.656279356905664,56.401147466508704,57.2578239440918,4232100,0.0,0,KR
2022-04-01,149.1179722180231,150.72214180515903,148.3009347571161,150.46307373046875,6979900,0.0,0,WMT
2022-04-01,61.88290177971268,62.498453390144945,61.6446216600396,62.41902542114258,12644900,0.0,0,KO
2022-04-01,138.36793925519376,141.86113127222598,136.51218809422096,141.74205017089844,1388400,0.0,0,CLX
2022-04-01,66.9455629948169,67.91150643173422,66.49216342889638,67.86222076416016,2380600,0.0,0,GIS
2022-04-01,152.66351365016033,154.59269278612064,151.2116523377009,154.22474670410156,5742600,0.0,0,PG
2022-04-04,150.3634468628419,152.64514638865106,149.53645108263314,150.4929656982422,8444200,0.0,0,WMT
2022-04-04,140.8489002454191,144.4314031841378,139.4794221158894,143.89552307128906,1510100,0.0,0,CLX
2022-04-04,152.95188478373913,153.48888059712024,150.41610831171843,153.2203826904297,5992000,0.0,0,PG
2022-04-04,573.0077313030906,578.7483913737906,570.5417117251233,574.19580078125,2201800,0.0,0,COST
2022-04-04,51.68391264078945,51.763089400502245,50.71397373720943,51.16925048828125,1468900,0.0,0,HRL
2022-04-04,62.15095970458866,62.339599231225314,61.2772747977122,62.091392517089844,11505800,0.0,0,KO
2022-04-04,235.90731437675743,236.02693296037282,227.52478167622306,228.9600830078125,936400,0.0,0,STZ
2022-04-04,67.64537609968065,67.73408879764254,66.64001314904753,67.50738525390625,2542000,0.0,0,GIS
2022-04-04,167.94189554002324,168.21996026460658,166.29335813471403,168.15045166015625,3759900,0.0,0,PEP
2022-04-04,57.37736084126882,58.722145051582146,56.85937410835468,57.217979431152344,4999900,0.0,0,KR
2022-04-05,67.36939382019565,68.89715926785567,67.35953518274435,68.16777801513672,3335800,0.0,0,GIS
2022-04-05,143.44896363723876,145.4932701653383,142.79398723234397,143.10162353515625,1379500,0.0,0,CLX
2022-04-05,150.33355770796544,152.77468142007675,150.33355770796544,150.92141723632812,6219300,0.0,0,WMT
2022-04-05,227.15597605208703,231.78082738365583,227.15597605208703,229.5880126953125,894700,0.0,0,STZ
2022-04-05,571.6599519660178,583.0314045412948,571.1706967012351,574.385498046875,1826800,0.0,0,COST
2022-04-05,50.99109415164712,52.06000486683278,50.99109415164712,51.733394622802734,2204400,0.0,0,HRL
2022-04-05,152.75301024874085,156.4920277421059,152.6833934954606,153.7573699951172,7653000,0.0,0,PG
2022-04-05,167.1573662914193,170.196227451682,167.1573662914193,168.32920837402344,4480700,0.0,0,PEP
2022-04-05,57.247865240988574,58.901448772329715,57.078520357683345,57.42716979980469,5848300,0.0,0,KR
2022-04-05,61.95239878373985,62.786373513851764,61.92261140197351,62.02189636230469,15721200,0.0,0,KO
2022-04-06,150.47304242758634,154.85710049629313,149.9549214983128,154.4286651611328,9339500,0.0,0,WMT
2022-04-06,229.21923323377968,232.28917998477112,227.42510653398278,231.05322265625,999400,0.0,0,STZ
2022-04-06,168.74630909603957,171.50710557881388,168.31928651036208,171.19924926757812,4294800,0.0,0,PEP
2022-04-06,51.75319264922898,52.27775047000848,51.535449957342095,52.20846939086914,1830200,0.0,0,HRL
2022-04-06,142.41686510268158,143.07184145354074,141.1466161969579,142.82374572753906,1550700,0.0,0,CLX
2022-04-06,68.25648216764513,69.05485883066304,67.92136369870222,68.72959899902344,3944800,0.0,0,GIS
2022-04-06,573.0976168351417,585.8468327431654,569.4435277477061,583.840087890625,2646200,0.0,0,COST
2022-04-06,57.377361184204815,58.92137311638022,57.058598362066654,58.502994537353516,7514500,0.0,0,KR
2022-04-06,62.319742305869376,62.806225345185126,61.85311247085175,62.64737319946289,19267400,0.0,0,KO
2022-04-06,153.5584893502638,156.41247277121798,153.08117151779732,155.95504760742188,8884700,0.0,0,PG
2022-04-07,62.67716185229183,63.213285487898574,62.260172594226624,62.98493576049805,13960800,0.0,0,KO
2022-04-07,235.21957158700172,245.6952542334488,235.05012840915896,241.70831298828125,2057400,0.0,0,STZ
2022-04-07,68.87853143092889,69.40477528465215,68.51115007297967,69.2558364868164,3256100,0.51,0,GIS
2022-04-07,58.83172172188339,60.05696705043526,58.57272455002211,59.64855194091797,6436400,0.0,0,KR
2022-04-07,170.8417266193969,172.08309242646303,169.60036081233076,171.35813903808594,5041600,0.0,0,PEP
2022-04-07,51.96103467134257,52.56477301160957,51.901649272525376,52.356929779052734,1748600,0.0,0,HRL
2022-04-07,154.53826587366075,156.9694159259951,153.88065260867754,155.97303771972656,9029400,0.0,0,WMT
2022-04-07,143.21077742698668,145.52303145842453,141.76190683689742,145.04669189453125,1524100,0.0,0,CLX
2022-04-07,156.98924208966918,158.50076629368002,156.09426923818125,157.97372436523438,6889700,0.0,0,PG
2022-04-07,591.327906509413,611.2754939290512,587.8236590770047,607.0623168945312,4804200,0.0,0,COST
2022-04-08,61.76035547758873,62.53733937890261,60.88375581972656,61.4316291809082,10513400,0.0,0,KR
2022-04-08,156.341715657603,157.8362830402627,155.6442539197336,156.83990478515625,7764800,0.0,0,WMT
2022-04-08,52.645369986135385,52.764723625481516,52.24751946273656,52.426551818847656,1832700,0.26,0,HRL
2022-04-08,145.93982623713313,146.78335775560842,144.06422316972737,145.38409423828125,1538200,0.0,0,CLX
2022-04-08,171.79511069529693,172.49027255084349,170.40477183081188,171.93414306640625,3883100,0.0,0,PEP
2022-04-08,605.3950977779323,607.0124616330597,596.7591230858827,599.0653686523438,3230200,0.0,0,COST
2022-04-08,69.44449293341202,69.93101927027394,68.85866901424438,69.67285919189453,4041000,0.0,0,GIS
